avgAccuracy,stdAccuracy,Avgscore,AvgDuration,std_duration,meanRt,stdRt,AvgDifficulty,MaxSequence,decision_confidence,cognitive_load,fatigue_index,behavior_drift,speed,memory,focus,flexibility,attention,drift
0.6704792857177791,0.13086683368262414,61.15766255208704,34.15721496343606,8.247621136151686,1.6226538247537454,0.4784209449334328,8.317587112076794,12.595568575017381,0.41372018049012904,0.7442329069717228,0.5876155464361681,0.31661187028974896,0.36616234697299366,0.5507691883203676,0.5075187363646425,0.2555079161237782,0.5479903421142016,0.2819793828718965
0.9586340332888403,0.1378820103992201,60.54273952390051,57.305973499975885,9.681260869684515,0.9718055672652732,0.33855899113864074,6.915109645096525,16.8276735434779,0.6509906425700863,0.646231293325722,0.33858172147848575,0.23534853577211146,0.43861604941661336,0.7607270843817078,0.7790161967098985,0.460161595644517,0.746003161619231,0.21229081024697183
0.7032952686797361,0.06582981174308024,77.94004171769981,24.832064596269817,10.622379017953472,1.7684797104741237,0.12136076848668549,4.761753476239823,7.9864087267951565,0.5291422970615751,0.6744462506722397,0.305809418873339,0.0625437567577285,0.49016264843417234,0.744939145396829,0.6320707643046555,0.41072954448440113,0.773895897317278,0.07621618881681326
0.5716407293513206,0.29649042110035434,97.48935506540033,20.30000530954625,15.303715227382401,1.1559097488341403,0.3955304896951245,9.896295253106441,18.44953161909529,0.3335582978581414,0.7770819688168328,0.5884065025671529,0.24787175752092597,0.39537078912908064,0.5033167684250608,0.46071440806605934,0.2413422734156454,0.5020927193603361,0.21809925037664984
0.857359416751018,0.05788365703280603,80.43450646001773,54.85434280095774,8.337261988371056,1.1738986010918064,0.18686548491427019,3.760168426643606,9.973809208123438,0.5909919467243899,0.533312229668104,0.32261240433507665,0.16143491650571712,0.4934732062809353,0.7834101196263671,0.7625344773255331,0.43874804519668803,0.7328134099926054,0.07876719661043928
0.6466767107205049,0.2156242182960696,65.166156011883,17.435778445005237,9.318671485651755,1.6578208717047276,0.3934606768411052,5.631214009997802,10.946261984991843,0.3769788626521628,0.5386203432904002,0.4815662990142978,0.3077911322225465,0.4184477102791805,0.6000893867854428,0.4529400736938718,0.4436626425312633,0.623849299202221,0.28664815300792357
0.7627351536779465,0.14280691193935763,81.92848890337271,44.32597293622309,18.30977484179815,1.2442545492156192,0.2737384060536519,5.683636921803411,6.972402014235214,0.4251588634755053,0.6125826057954988,0.4972803279992844,0.22208683640878185,0.45365625687111477,0.6595065129062851,0.699182279957751,0.512515728771362,0.6666995578164272,0.09273862327410327
0.848916392752585,0.21150257273667472,81.24211487988937,25.000990692090543,15.546211303404721,0.8999669269113432,0.12137066249791945,4.855049661350308,14.666897473917246,0.5482134353166355,0.5246922754600198,0.31746030862730307,0.14915452361853934,0.4966667067672134,0.7250209361192582,0.6091450731855755,0.5574024460390887,0.700703772472209,0.24077958717757927
0.9501320556010352,0.13906206327189596,79.84625678648271,38.39228777487388,2.411403851068248,1.9933054005041373,0.21149957566246438,2.0927378720389553,12.429742678938918,0.6701518085851356,0.598357032552651,0.1499937201800688,0.109140515683071,0.6551456548810877,0.7237661005712857,0.7569939939491217,0.5064839503450368,0.7905819213777195,0.1486516863715735
0.896095597400838,0.21843766156471467,57.9713103444151,40.81097164206305,16.617597639014676,1.4303380893725364,0.2708119840497105,4.185478829981772,19.6124062874124,0.6542513654848685,0.5063920527116452,0.3909132860184768,0.25397924513012526,0.5198367102984071,0.7314067390188801,0.6986194637775088,0.44848688883547005,0.6284822117805419,0.32645974201091676
0.838180533936362,0.23230887736709022,81.72833996724971,30.868464097898336,19.818990638306467,1.4677243351223428,0.39450013665738093,2.936707713114245,15.474947238884832,0.565078337415434,0.44811988271662967,0.6328250772133295,0.26293623444597447,0.5043985742534349,0.6841179807308105,0.6666179636730672,0.49408238306167107,0.645948527666889,0.3703637846355398
0.8398165911975718,0.22263816009991122,71.50822262572498,58.74824901185479,18.915819344620793,1.4698728767566365,0.15322771273201213,9.098714737270981,16.38487816213079,0.5611362952228148,0.918830735628426,0.39585924749390516,0.23182881208634182,0.25633361669847554,0.6966064555239134,0.629721737613671,0.23435938161414868,0.7257187988206818,0.14602809371955092
0.9729623220160433,0.07849049533953807,50.92960293115167,16.591658404248957,17.047206190929614,1.8250385991305966,0.21480067093120023,6.898375747084492,7.986268392018754,0.6084803373439394,0.5086157804021172,0.3880410055928079,0.16593096739034563,0.4904034310179826,0.854193769218862,0.7178840918775043,0.40685520835841515,0.7078820765834555,0.03530006807917163
0.647912048748268,0.21422330866367117,76.98822435737476,29.56995445183785,13.32512745207081,0.775808008477705,0.13341491236154318,3.5903276565020255,15.691571747214388,0.42721701275590024,0.46150789017749766,0.36876805890471787,0.17326644673353545,0.5335393794319968,0.5949607394469133,0.4961486032814718,0.5165248433344388,0.6658323303411735,0.14821554267787485
0.5005560470980936,0.11999688736352433,99.46333726092088,31.51976634371579,7.007458198974698,0.588727257761805,0.3463227951877899,6.091593608956858,13.360917523293816,0.2923182001038609,0.4889383405266923,0.6277235424458683,0.22358354814814171,0.49618457055310194,0.48648578018957633,0.6413368299226392,0.4373830384795787,0.6267616352054773,0.28457658016860676
0.6359772796990993,0.05720034264233338,67.48697954219918,41.552347449809076,13.779751004841733,1.0800507677674407,0.28970859957111916,8.678867699442227,11.057492127176758,0.37901244069053,0.7041412881263028,0.5684052355737184,0.19769144168165342,0.3575490718076556,0.6356026336654218,0.6714805045450256,0.29761336127868,0.7146930005051049,0.14433927846965514
0.608945689813372,0.1537076679722385,98.27796091593291,30.362987909725955,14.520664475765559,1.3473577707627022,0.47160197814921545,9.409910451597044,16.73989146757733,0.43216647266160846,0.8227351427673296,0.7474829362774073,0.27251991479211995,0.38223641357972504,0.6380963083733757,0.5619574814080255,0.32212625557381774,0.5482988060693116,0.3144041802677001
0.8309172925569991,0.15838577570095025,54.81028708312973,14.851800568608162,7.06804689855207,0.9285644317646148,0.39622120126936633,1.6753200661021985,19.67821063111367,0.5715917822663763,0.1931166402210152,0.46597628444001393,0.19988730739422944,0.6195514808373135,0.6258517075641281,0.602070829728247,0.7031253142968992,0.6158804460976389,0.17617346133292655
0.8168557998827646,0.16679353333811164,86.62250579336532,57.37149990904131,6.595933239351914,1.5338105067368148,0.4111549450243843,8.082176514907221,6.421723836700934,0.444574486211044,0.830735249238364,0.46544858418249024,0.2420217824647872,0.35293862682127636,0.6663832907675553,0.551993821827564,0.2820134551259105,0.606073869566878,0.30364999889483074
0.796730691352362,0.22620604134767908,55.71649973314177,30.803954081934283,9.144629463660866,0.6108739684059243,0.16575703014270032,9.696772820109345,16.83334211557526,0.4633845341837941,0.5917753641163918,0.3253211779114522,0.24206950870083738,0.5713785949588324,0.7662363539793462,0.7312009136506099,0.44600729873957257,0.7394291855769065,0.12171178006404558
0.5081217216047269,0.1272109522856148,63.67857867776371,27.133686360853627,13.540645442603632,1.686064206625216,0.206649008205076,5.205212220135209,18.792192807421486,0.3183884065124844,0.5657539916699068,0.6005467188626642,0.21784296370636208,0.3949148807654982,0.7207249585110957,0.5782709991005444,0.3620875478517941,0.5608982339013591,0.20248456873840287
0.8643890272253237,0.12882012827598066,78.54204176610622,32.33610620870024,7.27512084708273,1.5771290295484959,0.3052558173543771,9.959806090196796,9.727788612743762,0.5272669257117603,0.7519730688885041,0.3262192041408997,0.2660541090806233,0.4329573002064037,0.6535796916443469,0.6487312009022113,0.32020705542326466,0.7457355516094901,0.1845153717978193
0.6617652062427457,0.06513806406031515,79.63898469883745,20.82978410644612,12.001997399213606,0.8209171807612367,0.10539380035360879,9.613701917750156,10.445331948081654,0.3141418160196639,0.677311077452557,0.3606597330189032,0.02405100924679563,0.5697918894256602,0.705227678300481,0.6741902680417798,0.36768785099752926,0.7758471529791997,0.13591901149899174
0.8325279945033155,0.22170530399807398,88.76056586170856,15.011084233432545,18.18627323337529,0.9476813579092067,0.44805125744101426,6.912022132818833,16.92158228801555,0.5233488897595965,0.5077526853045818,0.6521560929975845,0.3922112663151824,0.4819245216429436,0.6767247594231428,0.5532948384116124,0.4855554690646856,0.511096670523179,0.2686580631803942
0.7782892142510767,0.191956522849896,80.76557036137197,17.42892395544313,7.311805847826491,1.7105030672578108,0.4110961527975404,8.628502597230135,19.30463560048727,0.5045108589849082,0.7141501886368001,0.44823396584073477,0.3347788113407671,0.45268350519076006,0.6643415168328843,0.6029076582178519,0.4290120173000564,0.5206192174311512,0.2936234788283194
0.6713654627139536,0.13735627817344703,79.68073521902804,18.33274135017798,19.38752725029521,1.6600067645271617,0.12317587407808635,3.669068060092509,19.083810276829666,0.3982303216516275,0.4678320886149156,0.41781463153519527,0.21282445226704555,0.49131456612344865,0.7500416560999209,0.5869780280309705,0.4865826396705711,0.6489168953934871,0.09873547908497465
0.5672881335520539,0.22629724472933865,95.61765434945691,19.883671910794757,10.520263616117882,1.7206492360008894,0.4396135647892446,9.25717285291042,5.83439675148351,0.29764816354389956,0.7815780337196765,0.657594684776779,0.25567598479845777,0.35483580956903304,0.48850758287197416,0.4522739456587605,0.23960965827657701,0.44750878386259507,0.3358192579145443
0.5472094488302405,0.1843394373067193,72.60803761045786,30.998010611309613,3.8163500776260904,0.9833642673377192,0.10179524592726326,6.327001991823744,18.07142323490666,0.3345703653637462,0.5883969798220232,0.2718687938701547,0.07470110292955444,0.5791505783768942,0.5720967249283696,0.6408771691360873,0.34890363551393033,0.6801261639315651,0.164647954403699
0.9157591665561118,0.1673112364676349,61.26328893475275,41.19496345220768,2.990709087132326,1.954356775209992,0.14568772741527514,5.586990292453617,13.796802567450865,0.6650161282115569,0.7550184480199014,0.16803620346208184,0.10419699995598385,0.6131959398482935,0.8198871340799502,0.7494451297277116,0.27046750759074684,0.7945278588203577,0.09808503189218507
0.959198771040779,0.1778311359152816,58.089429251181514,41.44439190133663,8.096141257387671,1.5730073440609567,0.12214582118307607,8.520955880415128,11.316898625978546,0.5673481717882368,0.7923810517007758,0.18778984496831447,0.16094421954910523,0.5151820715567846,0.6620883811823597,0.7051818752058054,0.29257098090509726,0.8031023346813521,0.15158048942077845
0.8248940233821498,0.20908703131676415,69.99972984047498,10.004878478096343,6.657661221137713,0.597801181095132,0.291663972736283,9.005449406947797,17.68301173896138,0.533347307488905,0.4773500596716641,0.4295833946150517,0.21261481657538783,0.47577173441288056,0.664467917030672,0.6584979271695253,0.4541546864718632,0.7500635087602916,0.34161395332906724
0.5517170574302417,0.21500065114364986,85.6376377596848,56.047883344919995,17.18683988965854,1.216602281016416,0.41361991196755776,7.311241602079024,17.0065048629028,0.2742552647653473,0.7761702649094437,0.709369743211014,0.26423424639101306,0.24780241609318285,0.5564158134022242,0.5997847745955848,0.2909352605346473,0.5085821660168546,0.2637883743566128
0.7010136084441203,0.1222394547851793,52.127174246495045,51.142359026616084,15.277491585505217,1.4968205682089037,0.17141566473539604,1.225326549068288,12.640229339435628,0.4368768255063943,0.4522274357103724,0.42335446956315265,0.1869719001452813,0.5368010280235113,0.6461610749212947,0.6934949406672815,0.44446300641307546,0.6637555197294445,0.11021262058691639
0.8644696000525787,0.08518584084778831,56.4526693254703,58.19690197180199,17.92183316366105,0.7529752885205381,0.4085945844543303,6.374855275310333,11.16080690514153,0.5148768489765239,0.6043554671842526,0.5267486338287481,0.30392830815192523,0.3067864256304421,0.7181772567709067,0.6368496575254347,0.40146109645093997,0.6471460074432741,0.18805835277287758
0.8899104420050341,0.08915854529762969,55.30567300518197,27.999317236509643,12.606562967813653,1.8526533899897615,0.17396991286424718,8.394903067459826,12.08709875510565,0.6461674919687354,0.6488152804479753,0.2481737508380327,0.13598334975907597,0.45927841127993074,0.8747165283131567,0.6822264672116951,0.21949553157275728,0.8412897572671717,0.14991158328812731
0.5591093111455443,0.20984772147575043,79.26250765257294,43.23996383446985,9.838230456629011,1.63116305172565,0.49621453581506547,5.90742404825004,9.775352690496,0.24803144606957964,0.757526288516472,0.5116887746488289,0.31543635335468956,0.3709360600924353,0.5220499440322396,0.42926677599686425,0.28423015414878505,0.4894296045221122,0.2382266044959046
0.5000153594226913,0.2682183214417815,62.14323252656331,18.401037462804858,6.8702227055432665,0.6221476515997535,0.4413898137200246,9.413727791290734,15.207808321855365,0.2799386361698366,0.6355511292425925,0.5676697587269585,0.37062736533397256,0.4961142784012931,0.5045022878188581,0.4810531252967275,0.34997880234337847,0.4171859433539852,0.468523054281254
0.8560685229403024,0.15237406958638794,58.312971415069825,50.8516513610168,12.495959019618494,1.8697971623688003,0.39487470952923487,9.075856472710335,18.3805034013198,0.5624098113462529,0.9447943180268146,0.49732943641999905,0.310511238181527,0.3168064483074642,0.7657563285406433,0.6657677874960471,0.26829509575427873,0.6736851183705574,0.20428635272237666
0.6782980879931029,0.0923800400823656,79.63853598715112,18.068386147718442,13.124446008250755,1.1065545201641855,0.3366753692366167,5.767086266251898,8.757500579149129,0.4849704220882539,0.5414876347193635,0.4188849678033814,0.13846615562657535,0.4266369612380335,0.5396011926520572,0.6003486484959156,0.5311920609844587,0.5735282505944642,0.2247923922000795
0.6272406658091301,0.23915062457346364,88.06549577261896,26.299285040387478,9.073056147353597,1.1787042163525747,0.19701927877531494,4.634477134751045,17.382617260001105,0.4011554664628357,0.5918641297970627,0.41967210923003445,0.20519584514270217,0.5976446008674104,0.4636579625438668,0.5882927848344476,0.5829371575295961,0.6232935273483313,0.20004956700221954
0.5064487348947627,0.25812236860486215,66.60774582263322,34.541742797349166,18.85871759289302,1.6746622406400342,0.1477070487929121,1.4956880566755757,10.41116474155567,0.32634574547963624,0.5498078759950874,0.6026022690110724,0.20113282930532228,0.4204766174587007,0.555839499006047,0.6017833493689878,0.4280022767372169,0.5084593636330137,0.25446422761038645
0.7701497033807498,0.27014561078024163,78.9102302838298,39.72658344263752,13.519182590291285,1.4659965251002824,0.28412270080194313,6.69337968793822,6.977433150290754,0.46053517715822884,0.6994202794811927,0.5314672530069812,0.29817293081397267,0.3899900995365098,0.6013589944076343,0.6748300787658387,0.36570513196067284,0.6596751056244765,0.3205388833695338
0.9255753677129909,0.20170785722843332,54.90622065997301,37.98165121433658,17.07466161082759,1.1562930428683187,0.2610641016954628,3.393682347042931,5.607425647546016,0.6090842120223919,0.5468901058924224,0.4400549337782817,0.2442712267057082,0.4982331034265199,0.5746383132789947,0.7590042072871933,0.49407973293751845,0.7083650414794944,0.2547948531060889
0.978815823136294,0.26518213984702116,96.7595515228785,15.104800585499863,13.16703345264121,0.8894369864819838,0.36979236921066116,7.016070809850296,12.19042303979926,0.7038501895991899,0.45779363304897674,0.39934211796440033,0.2745283483956306,0.5723229624990643,0.6542756254354533,0.5871547508522394,0.4804013128109043,0.652657995904708,0.26918423187785057
0.7828724753066446,0.05385373961210192,66.84480926573865,31.083800143192548,7.697662135970688,1.275343597954737,0.16803590053604567,8.188851136639641,13.52470304575085,0.5476407496044464,0.6930520574893276,0.20729400484698832,0.15915455243444282,0.5940936474607033,0.8569161343352392,0.6928011278263881,0.35881939697384263,0.8483690360495291,0.05018960825289878
0.7572306638699471,0.07680895044238088,99.87528465867507,56.145463210291126,15.259144841816603,1.3687696210705882,0.3248513868136482,4.678241596744054,5.090504170822937,0.452917673583416,0.695680211297539,0.5272685097800818,0.059156526004727594,0.4268794030806022,0.7870038323675749,0.6709749985526215,0.38899045152718115,0.6331820390108944,0.24160376119446852
0.5425281927446206,0.07314401676302469,98.92938779248911,53.61842638759258,6.144581555905968,1.446398521508904,0.37734008566012944,1.1402626458100236,14.789400464794555,0.23947349942984025,0.47458275428606295,0.5604575334607851,0.13154999740669437,0.4117246625984283,0.6452717592951819,0.5055928160840887,0.38338667620730893,0.559216816922153,0.21507927568346125
0.7744364007712998,0.22815117106368327,88.94117246679058,39.53917616273199,12.73896856997495,1.4075948743783686,0.21958650348264422,8.787280898475949,12.777941733547474,0.5292553189481832,0.6720157588763451,0.3037696268771547,0.23870268001710027,0.3608016296682162,0.649539849186491,0.6329091216268355,0.37297140627063247,0.6151267947657899,0.2591709266372538
0.6899895394826974,0.06739544588589476,51.00335477034834,38.616228772680074,9.242594174349232,1.4259552444544885,0.4120057084327853,5.941063974484023,19.961240769090793,0.46103757094307146,0.5566325410748921,0.44974586704563924,0.25495266761781316,0.3917820338663852,0.6705209546581112,0.6285697749189535,0.4337861446369223,0.6221906775828709,0.23670944922191162
0.8035676404417884,0.17409109311657678,77.17374601921816,15.58375913246651,4.697927638478662,1.2136063924407947,0.27273714940852095,3.8331229396252375,6.567733980832738,0.49171626209085084,0.4443186574821854,0.29587077609358875,0.27276560777619685,0.6075501506692526,0.5973305598803379,0.7447746531767189,0.5743371839569255,0.7629211635971425,0.23326675644778094
0.6943631739382734,0.1681767246590723,54.34182102200057,20.01297261551517,9.438330359502071,1.3428317584988227,0.16505243835108002,6.704164407050222,15.575286341812065,0.378268273849129,0.599035695926716,0.2994659859231291,0.18199361239848455,0.45684145017376787,0.7543564230854772,0.5808687504816427,0.4497006839437263,0.5275361589302973,0.21041309757050608
0.6201495617251833,0.12767588088956022,94.7569012980758,22.631987130204802,7.585054930173611,0.9329572770435434,0.1779080187872399,7.069547136158063,8.255481120665255,0.4277805647642345,0.48274020017287833,0.39136107584833163,0.18097780898031002,0.5556760360428985,0.5873540643799635,0.6718356879860828,0.4402977774452492,0.6755783494440969,0.179773965662288
0.5474826376141883,0.26760129248552494,89.48181263237015,34.40978642619028,4.019997470751585,0.7375623729266589,0.21155936476135306,2.327200361198109,8.095131380952562,0.32794555764793926,0.33845067647857874,0.3500606758529259,0.3250393285083133,0.5930357136479367,0.49093261520194487,0.540017996202988,0.5072776871649609,0.6832721544520322,0.28726619361034084
0.6574592222944479,0.092608300469999,98.61701882978414,46.56780240478594,16.828908115877454,1.41040352877864,0.1632505077446606,6.817613771554326,5.280784634988586,0.3881962533950619,0.7241157526538392,0.4770696639928848,0.14480839063409034,0.4828979500453862,0.6432572307806876,0.6557320888507085,0.26037779513266995,0.6597920637189045,0.018946615232841246
0.5483224171438761,0.13811569609980995,80.41914765748977,33.03626778021291,10.97448601582249,0.5704980378154529,0.3251678266946505,3.5801828260431203,5.0981548447550225,0.41261254067562225,0.3643824368967415,0.5586533137986697,0.2670802429695704,0.5549008058218419,0.48041929009926526,0.4468335978933645,0.5117095911917848,0.5786897811440099,0.16831406478093677
0.588448475411992,0.2435428750057323,76.1086402242169,16.303052091869887,8.234412900885568,0.5978104453307416,0.47965646967806785,8.232623189728638,7.79934055515896,0.3222699242747619,0.4580548150993581,0.5809725388095868,0.3627408108008694,0.5002206771205713,0.3654279509888446,0.6036643842396594,0.4718933638292214,0.4499264777064905,0.3152486851957377
0.993668079289773,0.057605578598321064,75.94869279721938,31.967443850569023,11.089356494653115,0.8709739942819497,0.458429231693524,9.473595217785105,7.632536539586616,0.5963906271879824,0.6301004933526221,0.48023443483732525,0.23549321052389818,0.4377254386677306,0.7232237890368264,0.680026591368136,0.46224966594358385,0.723721911625628,0.20282518037566402
0.7220517784533094,0.21823760006159215,69.32241872271725,18.13166268744442,15.582496115152217,0.791490518814704,0.22950159359337619,1.9240063097016602,5.006560860219996,0.4630378324466349,0.2338170620482444,0.4888863793714694,0.2300493000543661,0.5765166711201575,0.5822052184402684,0.6493616571062375,0.6382619640397958,0.6365206590619399,0.24106676434829247
0.7659358832525083,0.25409943159039267,73.43450336145705,47.557367584644226,2.329317077946492,1.0611696971619362,0.4458677286922357,9.25622017722556,15.757235652524455,0.47488262923394403,0.7483515011957621,0.40402663887099477,0.44474340489673425,0.398109531886448,0.7095115614405096,0.5981026764446414,0.21642882498449062,0.7001887803792822,0.2906775679757976
0.9368092643686077,0.2830669597095418,81.77062915676751,18.32504302022895,11.84153169032518,1.0569332191669583,0.4816091845800212,9.131013776105432,12.555102916041854,0.5918192066821157,0.6890210051783245,0.48321503302190566,0.25281028446390413,0.47273923982572597,0.6269831156710246,0.7222963881372183,0.4524545715120108,0.5345596575072671,0.4201818762236601
0.9977844502453439,0.2690741601228712,96.64738037781386,34.126699477222836,10.624714099111422,0.6752831836239233,0.21766685613324688,4.086168559367563,10.942182177332992,0.6552962133888763,0.5336362849549099,0.29775860571706586,0.21483513174914776,0.5923112064030868,0.711280328838301,0.7865366632356873,0.5489444265124587,0.8011281159678757,0.21575335786334005
0.7913572246723408,0.1298460292084213,79.79421691280155,44.670680133054645,18.075263447271325,0.8697545142647096,0.4621139519872407,1.2595196407276688,6.556914467544317,0.5194427742626528,0.4625188642569328,0.6386758533006446,0.26223428465739523,0.5053081337722293,0.6275920558010794,0.5983763509782792,0.6657917076073603,0.47325172164445856,0.28466455218952097
0.9062369105220858,0.19659103533073813,92.85579711586837,21.40990319726043,12.00748985818065,0.5068537544289264,0.49897162573635,6.969028479128596,10.008473178217805,0.5260346511602682,0.49756636432705476,0.6735789970097066,0.28929176268665285,0.4574932025647709,0.597233509527782,0.5728952352577082,0.5861656348288193,0.4901306766097432,0.3693393742732492
0.6634705121683376,0.06932337328761647,93.13899556512503,13.80150538186632,4.471811165703212,1.0264457153682784,0.4190687237991364,4.102400596492705,12.058841662353505,0.47494890978133686,0.4214577594630764,0.39706537357723415,0.2844740576134985,0.5476117994881612,0.6923688313347998,0.5841801006819805,0.5573294172809566,0.633285929739006,0.229187548009956
0.6528719787236456,0.11446750088700215,75.94163379241296,38.16497380373744,8.996297875132525,1.6946527663447783,0.25608932799166195,2.724827465392504,19.970717760726757,0.524468102618486,0.6017739991743387,0.4091239822743185,0.11720431881491367,0.45175546228080943,0.6919773808571253,0.6202874051525115,0.4694082371529407,0.641084857731653,0.12618918006290497
0.7013518604972802,0.07355559468687685,67.37348207488108,12.710133175219624,13.179248696946539,0.8992399827421549,0.3434166418376904,1.9770801026018403,12.658993029444634,0.4912701383032951,0.27025136853044235,0.5560747378334313,0.19351460092561246,0.5453228595684977,0.6620471921654059,0.5869329297887463,0.6460431657160915,0.682117625387901,0.14197706347565425
0.8362536313368245,0.12879682253849095,81.97869366660404,39.3884321484084,2.8268085270041277,1.4650222190681221,0.2456746596542513,2.7642372584130785,5.292625753120665,0.5010071441346239,0.5308978696820297,0.31353970063615877,0.2279187973467588,0.5716105625834342,0.7270455898888866,0.5744202707770665,0.5173316168717749,0.8170307008581247,0.22329117891285383
0.8410958446275494,0.26879680336468226,72.29386709574214,47.67492687931007,17.923683753157036,0.6473827681580634,0.4983845133414987,3.1372014919109503,8.116123511036607,0.4940467144965297,0.4020122123412736,0.6169377227316069,0.36778685366007013,0.42075055511854415,0.635125949846616,0.5602805124016522,0.5490043567522847,0.6038397061965625,0.44223040582934875
0.6576197173247254,0.13679170991857315,54.07204336609664,26.465799583615325,3.2200821328331775,0.5184270076414317,0.12714129508184213,8.162429669903272,10.31782507526615,0.4167716093050928,0.6355702592314312,0.24602968904331352,0.13857888444823382,0.47715757379722257,0.6658504778121305,0.6145190127489784,0.38982406273300196,0.7165096314424076,0.16975359009789384
0.5666049620683143,0.19047452575035662,68.89045502162168,34.41747045403461,2.5506403012347234,1.2475947830695695,0.4572321300278612,8.054375012044174,11.838897211459434,0.37834380734128126,0.7067564739085632,0.5592402868583135,0.29666966874744927,0.4300550448787715,0.5425190118917421,0.6341430169172131,0.3180238167080095,0.5627322340869114,0.2335793019698957
0.8161981282327543,0.1583452120287352,99.70360690246625,56.43809191124733,2.0362803338039646,1.1922261142431205,0.12981925329698882,5.449727857701258,15.114197380324068,0.49069331688680773,0.6606255106365837,0.135467575648709,0.14679904585966178,0.5960799606614017,0.7592448575856313,0.7452779359808899,0.3271029957103302,0.771776036056109,0.11958083600062286
0.5641629310943823,0.16472913107468384,52.42559350131436,33.55544320877762,14.307400849391385,0.787278797620266,0.11687912912961358,5.979927657420424,13.85889419771562,0.35330844316007703,0.5084211208120492,0.48642267678507467,0.16959331059475913,0.5297809141038781,0.6324106470124101,0.5977792718540783,0.4288398711278525,0.6392654757771101,0.14393027191454683
0.789246254114665,0.29239301295913955,84.83334559504632,59.82770306966945,10.206561570008027,0.9298774345520433,0.47597580661341854,9.260348516781029,12.638975003522308,0.4282492562293593,0.8377623241541408,0.4653035965887343,0.3378014704946206,0.29142323041700663,0.5421220639891418,0.5464698902228456,0.26374814589957124,0.5570952610843671,0.312024208182582
0.8467110640281545,0.12403861706596449,92.05943525356236,17.850120567883643,3.8507184961238146,0.5460071103939867,0.44691277498211657,9.172361750888257,17.56841571540656,0.6270268749165708,0.5266825045223391,0.3771040605945348,0.36882382341089515,0.5434377426677719,0.6768014992646249,0.6905757990848985,0.4264240465835801,0.6537627766355142,0.31117571092266616
0.8503057481972258,0.20683111738079285,82.43629517376894,45.44669512416446,17.4117534078001,1.696699814892152,0.24462469811311963,8.45806422781649,7.94373557882218,0.5419340525255693,0.807120655994365,0.42284822523307736,0.24899489794614812,0.3022696449517921,0.7048937460177152,0.6462730338890983,0.3373236450243095,0.6790631052632274,0.14779628496477287
0.8767360553297984,0.15501566739486178,78.4874115581645,42.6309299098627,5.648964933663316,0.9519240445070751,0.4830128753271934,4.368464156495939,6.168192020583431,0.6396845768338726,0.5273258428211619,0.4882825701115657,0.31176210007514255,0.5055432401064391,0.7008304547142105,0.6539880287606631,0.5104918636308675,0.6016241367479651,0.3683026154658746
0.9364297107828323,0.06528654526192156,85.37772084893788,53.61524067631636,7.873834861479245,0.8291846291408446,0.4447427510654416,4.298971579976866,17.573067990827887,0.5981511774299803,0.5401143235570938,0.3731373601891499,0.32388331405506304,0.45471608595520707,0.7879082787263416,0.6766402859955056,0.5281710290795989,0.8078875991777668,0.3535201213449971
0.7499794959823942,0.17233270790605898,71.46713686498279,14.622160599527037,5.198986529268987,1.706986551601386,0.4607931503021886,8.990943865737515,11.932463488310756,0.5298434320491748,0.7082891654992605,0.33592755455310247,0.3904534693796947,0.4056340210149665,0.6732320457448205,0.567420678071183,0.2704260837444271,0.5533311880486106,0.3025481385052793
0.8651245947647856,0.2533358322612771,54.56808686544384,24.010329575090836,18.681613359006924,0.5589105496618676,0.3380461945034497,9.338622095449683,13.300313709913357,0.5105170317179094,0.5463380127882339,0.5203510910923815,0.29768485277530293,0.45552794008199426,0.636709039427086,0.6608118400945354,0.40109003332773613,0.6221301005149806,0.2601540071826736
0.8095863676829184,0.0746882421704221,98.11858771516908,16.60896128801676,15.645202097096645,0.9267887256181478,0.483331414487043,8.186091822383698,17.5607683277601,0.5658245228974923,0.6038922605759618,0.6272576243901488,0.2804510781299775,0.38261501002056164,0.641190338627255,0.6227371370759803,0.46779928481486666,0.6555757398080098,0.27099888149216605
0.5933199698988413,0.06739796184907725,71.6150384992098,56.65475611359607,15.031161139596906,0.8941286929083622,0.4238328830954161,7.814224105616355,19.187213359664106,0.37652027618250417,0.6860616457155791,0.6614406783981438,0.27209581574652797,0.4195386923256319,0.6186827728746846,0.5811560515381411,0.257338842376386,0.5305252496990979,0.13212347422909357
0.5128448224347041,0.08840788009831667,83.26946185840089,31.331766232262854,2.791928541310277,0.8944589217248021,0.4759811441748245,6.023476128113744,13.280010725130118,0.29428895643892505,0.479059897792803,0.5615121661548047,0.2610965684457647,0.4087033496401467,0.5895584032722019,0.6528563297333885,0.39401090264238536,0.6061699250004396,0.24746690084815776
0.6422706928384669,0.24110002784732654,76.56552184446477,55.503292276753456,11.40863067630858,0.5172436387283194,0.2126043741656142,4.045014110330138,17.183848033275986,0.31887178962125545,0.4695674265457397,0.46759441573723876,0.30543277521655066,0.4959388881248765,0.6387638603256289,0.5124849429436353,0.49460559755062394,0.6976645968981338,0.22324525846610122
0.7215168531688096,0.23099884603618448,52.73365359887773,24.720349717941133,12.358143861405328,1.90200757848127,0.3128390269332087,3.1656931081075728,13.171747582118773,0.4865418861814363,0.44162405287871437,0.479657824518929,0.31271918441647795,0.4889560594211695,0.4802025336614897,0.5783641026872781,0.4394919043344862,0.5346232282385357,0.32038429202441415
